1147	8878
1147	5578
1147	84433
1147	5579
1147	5581
1147	5590
1147	356
1147	23643
1147	4615
1147	8795
1147	595
1147	7132
1147	841
1147	7097
1147	7096
1147	9020
1147	10892
1147	7099
1147	4215
1147	2316
1147	7124
1147	4804
9540	8626
9540	7157
9540	7161
9540	23368
9540	1434
5468	4772
5468	4773
5468	4775
5468	7132
5468	6258
5468	8841
5468	5925
5468	6256
5468	3565
5468	7124
5468	3558
5468	6257
5468	9869
5467	7088
5467	6258
5467	6256
5467	6257
5467	1499
5467	6927
5467	1387
10193	2064
10193	2065
10193	9101
10193	3084
1280	3688
1280	1301
1280	1302
1280	8515
1280	6382
5465	6258
5465	6256
5465	6257
7056	3725
7056	8061
10256	6777
10256	6776
1452	4773
1452	4775
1452	920
1452	5588
1452	919
1452	7225
1452	3459
1452	2771
1452	2773
1452	2770
1452	7534
1452	2833
1452	1258
1452	54714
1452	10971
1452	7533
1452	2736
1452	1499
1452	1855
1452	7529
1452	55503
1452	7532
1452	7531
1452	2064
1452	2065
1452	84876
1452	3084
1452	3123
1452	3122
1452	1259
1452	1261
1452	2316
1452	6356
1452	7157
1452	7222
1452	4283
1452	2781
1452	3932
1452	2810
1452	4214
1452	5196
1452	7474
256297	3280
3630	3265
3630	3643
3630	3667
3630	207
3630	208
3630	10580
3630	5306
3630	5590
3630	857
3630	5506
3630	211
3630	1796
3630	5295
3630	5584
3630	6464
3630	6446
3630	3635
3630	8440
3630	23396
3630	2887
3630	2888
3630	867
3630	3169
3630	5786
3630	8395
3630	5170
3630	8394
10746	9047
10746	5906
10746	5607
10746	5908
929	3688
929	1462
929	633
929	7097
929	3329
929	7096
929	7099
929	653509
929	23643
79365	405
6272	4803
6272	79158
6272	6868
6272	54205
6272	23385
6272	4804
6272	6610
6272	55851
6272	627
6272	83464
6272	51107
6272	5663
6272	5599
6272	5601
6272	7531
6272	839
6272	7189
6272	4692
6272	10782
6272	4782
6272	7157
6272	28986
6272	9500
930	6850
930	7410
930	207
930	5295
930	4067
930	604
52	1942
52	1969
79753	2033
79753	1387
5908	5747
5908	1399
5908	10817
5908	10818
5908	1499
5908	2185
5908	2889
5908	1500
5908	1398
5908	627
5908	116985
5908	5829
5908	5295
5908	999
5908	3689
5908	9855
5908	57498
5908	9564
5908	1495
5908	7410
5908	867
5908	673
5906	10235
5906	1399
5906	10817
5906	10818
5906	1499
5906	2056
5906	2889
5906	1500
5906	1398
5906	627
5906	1600
5906	64411
5906	116985
5906	5595
5906	5594
5906	55715
5906	999
5906	2668
5906	3689
5906	9855
5906	5295
5906	57498
5906	5979
5906	1495
5906	2057
5906	7410
5906	867
5906	2674
5906	673
5591	27343
5591	7157
5591	1791
5591	580
5591	10887
5591	3981
5591	207
5591	7518
5591	27434
5591	54840
5591	7520
5591	64421
5591	79840
5591	2547
8445	472
8445	7157
4216	1647
4216	4616
4216	5608
4216	10912
285704	57154
285704	331
285704	9765
285704	6885
285704	23645
285704	657
285704	658
285704	659
285704	10468
56963	57154
56963	331
56963	9765
56963	6885
56963	23645
56963	657
56963	658
56963	659
56963	10468
10499	10498
10499	1499
10499	2056
10499	5914
10499	10521
10499	5915
10499	5916
10499	5585
10499	2908
10499	2033
10499	2100
10499	2099
10499	367
10499	10011
10499	23411
10499	1387
8202	5914
8202	9166
8202	2100
8202	5916
8202	2099
8202	595
8202	6647
8202	5915
8202	1826
8202	4609
8202	2033
8202	1387
8202	7494
8648	2056
8648	7421
8648	5914
8648	5915
8648	5916
8648	7067
8648	2908
8648	2033
8648	23462
8648	2100
8648	2099
8648	405
8648	367
8648	1387
135112	2099
8031	367
7026	7015
7026	338
1154	3559
1154	3560
1154	3561
1154	6777
1154	6776
1154	3558
1154	3718
1154	3932
84458	2099
682	5595
682	5594
682	5479
682	6382
5585	5606
5585	367
5585	5608
22999	6804
22999	6616
22999	6844
22999	10497
273	1956
273	1950
8021	3065
8021	4772
8021	4773
8021	9759
8021	5901
8021	7329
8021	5905
8021	9972
8021	4193
8021	23225
8021	5903
3559	207
3559	208
3559	10000
3559	2934
3559	50649
3559	4609
3559	3604
3559	6464
3559	5551
3559	3635
3559	6446
3559	6850
3559	2185
3559	1437
3559	896
3559	3105
3559	8027
3559	5306
3559	3725
3559	3718
3559	5295
3559	2353
3559	3002
3559	7410
3559	3932
3559	4772
3559	4773
3559	4775
3559	6609
3559	22806
3559	6775
3559	6774
3559	6772
3559	11033
3559	5595
3559	5594
3559	5599
3559	5601
3559	3265
3559	2475
3559	925
3559	926
3559	3560
3559	3702
3559	3561
3559	23396
3559	8395
3559	8394
3559	3667
3559	8660
3559	6777
3559	6776
3559	3558
3559	2059
3559	26999
3559	5605
3559	5604
3559	919
3559	259230
3559	1997
3559	64411
3559	8936
3559	3636
3559	10254
3559	4893
3559	9046
3559	1796
3559	8784
3559	5581
3559	5590
3559	9265
3559	10163
3559	10152
3559	10006
3559	1387
3559	5170
3560	598
3560	207
3560	208
3560	10000
3560	2934
3560	50649
3560	4609
3560	3604
3560	6464
3560	5551
3560	3635
3560	6446
3560	6850
3560	2185
3560	1437
3560	896
3560	3105
3560	8027
3560	5306
3560	3718
3560	5295
3560	3002
3560	7410
3560	3932
3560	6609
3560	22806
3560	6774
3560	6772
3560	11033
3560	5595
3560	5594
3560	5599
3560	5601
3560	3265
3560	2475
3560	925
3560	926
3560	3702
3560	3561
3560	23396
3560	8395
3560	8394
3560	3667
3560	8660
3560	6777
3560	6776
3560	3558
3560	2059
3560	26999
3560	5605
3560	5604
3560	919
3560	259230
3560	64411
3560	8936
3560	3636
3560	10254
3560	4893
3560	9046
3560	1796
3560	8784
3560	5579
3560	5581
3560	5590
3560	9265
3560	10163
3560	10152
3560	10006
3560	5170
3561	598
3561	207
3561	208
3561	10000
3561	2934
3561	50649
3561	1796
3561	4609
3561	3604
3561	6464
3561	5551
3561	3635
3561	6850
3561	2185
3561	1437
3561	896
3561	3105
3561	8027
3561	5306
3561	6776
3561	3718
3561	5295
3561	3002
3561	3662
3561	7410
3561	867
3561	3932
3561	6609
3561	22806
3561	6778
3561	6774
3561	6772
3561	11033
3561	5595
3561	5594
3561	5599
3561	5601
3561	3265
3561	2475
3561	2242
3561	925
3561	926
3561	3702
3561	6446
3561	23396
3561	8395
3561	8394
3561	3667
3561	8660
3561	6777
3561	3565
3561	3558
3561	259230
3561	26999
3561	5605
3561	5604
3561	919
3561	2059
3561	64411
3561	8936
3561	3636
3561	10254
3561	4893
3561	9046
3561	2113
3561	8784
3561	5579
3561	5581
3561	5590
3561	9265
3561	10163
3561	10152
3561	10006
3561	5170
23225	3065
23225	7329
23225	9759
23225	5901
23225	5905
23225	9972
23225	4193
23225	5903
57732	1956
57732	1950
8543	3065
8543	5608
8543	4286
8543	7297
8543	6774
8543	6772
8543	9112
8543	1
8543	3570
8543	3055
8543	2099
8543	7409
8543	3569
8543	5791
3441	3455
3441	3454
255743	3688
10148	6775
10148	6774
10148	6773
10148	6772
10148	9466
10148	6776
10148	3558
10148	246778
10148	7297
2017	9672
2017	1499
2017	2241
2017	1500
2017	999
2017	1495
4618	4602
4618	2033
4618	4654
4618	1387
1719	1874
1719	5933
1719	5934
1719	1869
1719	7029
1719	7027
23085	5584
23085	8878
23085	7189
23085	4215
23085	4792
23085	6885
23085	3551
23085	5590
23085	8517
23085	3654
581	598
581	2908
581	54205
581	6609
581	55512
581	6610
581	1950
581	2547
581	8626
581	637
581	4609
581	23411
581	5599
581	5457
581	5458
581	2033
581	7157
581	7161
581	23368
581	1387
581	596
5336	10235
5336	4773
5336	971
5336	4893
5336	3265
5336	6237
5336	1124
5336	55738
5336	5306
5336	2268
5336	7525
5336	4067
5336	5583
5336	5578
5336	5579
5336	5581
5336	5580
5336	5582
5336	640
5336	5588
5336	3055
5336	9467
5336	3702
5336	7222
5336	23396
5336	8395
5336	8394
5336	112476
5336	6850
5336	27040
5336	604
5336	3932
5335	7462
5335	4893
5335	2056
5335	627
5335	2206
5335	4067
5335	2260
5335	7442
5335	2263
5335	2261
5335	1124
5335	6850
5335	27040
5335	10235
5335	4803
5335	3265
5335	6237
5335	55738
5335	5306
5335	2773
5335	5295
5335	2770
5335	7827
5335	640
5335	4868
5335	3055
5335	2057
5335	2776
5335	7409
5335	6383
5335	2781
5335	8874
5335	7422
5335	3932
5335	2043
5335	4773
5335	5588
5335	2268
5335	25
5335	2771
5335	2571
5335	2321
5335	2207
5335	1901
5335	8698
5335	3791
5335	747
5335	221955
5335	1946
5335	1944
5335	7222
5335	3702
5335	23396
5335	8395
5335	8394
5335	112476
5335	4233
5335	6776
5335	5747
5335	867
5335	7525
5335	5228
5335	5583
5335	5155
5335	5578
5335	5579
5335	5581
5335	5580
5335	5582
5335	3082
5335	3937
79872	999
79872	1499
2059	3265
2059	1956
2059	1969
2059	9368
2059	25
2059	1950
2059	4893
2059	146850
2059	3718
2059	5295
2059	54331
2059	9712
2059	5155
2059	5868
2059	6464
2059	2782
2059	1942
2059	3937
2059	27043
2059	2099
2059	7409
2059	10006
2059	5728
2059	3558
2059	9351
2059	27040
2059	10458
2059	3932
1965	4609
1965	2033
1965	1387
8370	3065
8370	8841
8370	3066
8370	10014
8370	9759
8370	23411
8370	653604
8370	8349
8370	79885
8370	83933
8370	8338
10521	10011
10521	2099
4654	23411
4654	2033
4654	6929
4654	4632
4654	4602
4654	1387
4654	23462
8886	4609
9314	1499
9314	2033
9314	6934
11279	595
23647	5338
9656	672
9656	8243
9656	7334
9656	9126
9656	472
9656	3014
9656	7158
9656	9025
9656	10111
9656	64421
9656	51720
25769	1500
25769	920
25769	5588
25769	919
25769	7225
25769	3459
25769	846
25769	2771
25769	2773
25769	2770
25769	999
25769	1258
25769	54714
25769	3728
25769	2833
25769	1499
25769	3084
25769	1000
25769	2064
25769	2065
25769	84876
25769	3123
25769	3122
25769	1259
25769	1261
25769	1495
25769	6356
25769	55503
25769	7222
25769	4283
25769	2781
25769	3932
25769	5196
25769	2316
25769	7474
9187	1500
9187	920
9187	5588
9187	919
9187	7225
9187	3459
9187	846
9187	2771
9187	2773
9187	2770
9187	999
9187	1258
9187	54714
9187	3728
9187	2833
9187	1499
9187	3084
9187	1000
9187	2064
9187	2065
9187	84876
9187	3123
9187	3122
9187	1259
9187	1261
9187	1495
9187	6356
9187	55503
9187	7222
9187	4283
9187	2781
9187	3932
9187	5196
9187	2316
9187	7474
9322	5584
9322	6517
9322	50855
9322	5590
9191	7161
26160	2736
26160	2737
8945	2736
8945	8841
8945	8626
8945	6500
8945	4792
8945	6934
8945	1499
8945	8295
4294	5606
4294	5608
4296	1051
4296	9181
4296	7804
4296	4214
4296	3459
4296	5609
4296	1600
4296	5599
9020	330
9020	3690
9020	8737
9020	207
9020	8738
9020	1326
9020	4217
9020	5595
9020	5594
9020	8772
9020	329
9020	7124
9020	835
9020	7132
56998	1499
5530	4772
5530	5533
5530	5532
5530	4602
5532	4772
5532	4776
5532	920
5532	5588
5532	919
5532	7225
5532	3459
5532	2771
5532	2773
5532	2770
5532	1258
5532	54714
5532	2833
5532	3084
5532	55503
5532	2064
5532	2065
5532	84876
5532	3123
5532	3122
5532	1259
5532	1261
5532	6356
5532	7222
5532	4283
5532	2781
5532	3932
5532	5196
5532	2316
5532	7474
5532	5533
5533	4772
6441	3169
6441	1051
6441	1050
6441	5925
6441	1052
4513	1499
4513	51176
5959	2652
5959	6121
5959	6010
7251	1956
7251	1950
3551	4803
3551	4793
3551	4792
3551	4804
3551	207
3551	8797
3551	8767
3551	841
3551	7249
3551	7248
3551	8626
3551	8743
3551	114609
3551	355
3551	6885
3551	5588
3551	8772
3551	3656
3551	3654
3551	51135
3551	5584
3551	7189
3551	8878
3551	5578
3551	84433
3551	5579
3551	5581
3551	5590
3551	356
3551	5170
3551	23643
3551	8915
3551	8737
3551	4615
3551	8795
3551	7132
3551	1437
3551	7097
3551	7096
3551	10333
3551	10892
3551	7099
3551	4215
3551	2316
3551	7124
3551	8517
8517	4803
8517	8743
8517	4792
8517	329
8517	207
8517	8797
8517	8767
8517	4804
8517	114609
8517	355
8517	6885
8517	5579
8517	5588
8517	8772
8517	3656
8517	3654
8517	51135
8517	5584
8517	10333
8517	472
8517	7189
8517	8878
8517	5578
8517	84433
8517	64127
8517	5581
8517	7323
8517	5590
8517	356
8517	5170
8517	23643
8517	8915
8517	8737
8517	4615
8517	8795
8517	7132
8517	841
8517	7097
8517	7096
8517	1540
8517	10892
8517	7099
8517	4215
8517	2316
8517	7124
5914	3065
5914	8841
5914	7421
5914	207
5914	7067
5914	5595
5914	5594
5914	5599
5914	5578
5914	6258
5914	6256
5914	5582
5914	6257
5914	4331
5914	2033
5914	1022
5914	1387
5915	3065
5915	8841
5915	5595
5915	7067
5915	6258
5915	6257
5915	207
5915	5594
5915	7421
5915	6256
5915	2033
5915	1387
5916	3065
5916	8841
5916	7421
5916	207
5916	7067
5916	5595
5916	5594
5916	6258
5916	6256
5916	6257
5916	4331
5916	2033
5916	1022
5916	1387
8682	7161
2046	146850
2046	1946
9249	8626
8772	8743
8772	330
8772	329
8772	843
8772	8795
8772	8797
8772	5609
8772	7430
8772	1213
8772	8738
8772	1616
8772	8737
8772	6772
8772	355
8772	637
8772	4214
8772	4217
8772	8837
8772	7818
8772	7124
8772	356
8772	8567
8772	835
8772	836
8772	7132
8772	841
8772	6609
83879	4609
1030	1051
1030	7709
1030	4609
1031	7027
1031	1869
1031	7029
1029	3065
1029	7421
1029	1026
1029	10075
1029	3727
1029	1499
1029	51176
1029	8626
1029	3725
1029	5925
1029	8061
1029	9212
1029	4609
1029	332
1029	3726
1029	6469
1029	11073
1029	4193
1029	1871
1029	1870
1029	1869
1029	595
1029	896
1029	894
1029	1019
1029	1021
1029	7029
1029	7027
580	5111
580	472
580	7323
580	545
580	7332
580	2177
580	7520
580	2547
580	898
580	2189
580	2178
580	2176
580	2175
580	55120
580	672
580	5932
580	7157
580	11073
580	1477
580	1017
580	5888
580	10111
23002	1856
23002	1857
23002	1855
3123	11184
3123	10235
3123	4773
3123	4775
3123	1956
3123	920
3123	2185
3123	919
3123	2781
3123	5747
3123	1398
3123	2771
3123	2773
3123	2770
3123	3122
3123	941
3123	4846
3123	942
3123	5595
3123	55824
3123	1950
3123	6464
3123	1445
3123	2353
3123	5579
3123	2782
3123	5582
3123	5580
3123	5578
3123	5588
3123	3937
3123	5321
3123	9564
3123	3702
3123	7409
3123	6550
3123	112476
3123	867
3123	3932
3123	54331
3123	2280
3123	27040
3123	5594
50485	5884
50485	11073
50485	5985
50485	6117
50485	5983
50485	5982
50485	84126
50485	545
50485	5810
50485	5984
50485	6118
8739	3725
6591	7157
6591	27113
6591	3815
6591	1499
6591	4254
6591	51176
4254	23291
4254	2056
4254	112476
4254	6774
4254	2737
4254	26228
4254	1796
4254	5295
4254	4067
4254	4602
4254	6464
4254	5287
4254	5599
4254	2057
4254	7409
4254	2887
4254	3815
4254	5800
4254	2241
6615	142
6615	4609
8575	6609
8575	1950
8575	55512
8575	6610
2335	5747
2335	3690
2335	2324
2335	4620
2335	5829
2335	284
2335	3695
2335	3694
2335	5328
2335	3688
2335	7534
2335	6383
2335	6385
2335	3667
28227	5925
10728	23381
10728	3659
10728	54984
10728	7337
10728	4691
10728	5578
10728	207
10728	80119
10728	3558
10728	5810
10728	1736
10728	1027
10728	3320
10728	3183
10728	7015
10728	2475
80142	1051
80142	10379
80142	2033
80142	1387
6517	252983
6517	1213
6517	7534
6517	10971
6517	9882
6517	7533
6517	7529
6517	7532
6517	7531
6517	5584
6517	9744
6517	5590
6517	6844
6517	6810
6517	2810
6517	434
6515	405
6514	3170
6514	6927
6513	2034
6513	405
6513	4609
6513	2033
6513	1387
4283	10235
4283	4773
4283	4775
4283	51561
4283	3593
4283	1956
4283	5606
4283	2185
4283	5747
4283	5608
4283	1398
4283	7297
4283	1950
4283	3594
4283	2833
4283	5595
4283	5594
4283	4846
4283	5578
4283	5579
4283	5582
4283	5580
4283	5321
4283	9564
4283	6550
4283	112476
4283	2280
4283	149233
6010	2782
6010	6011
6010	2792
4225	999
4225	1499
4225	3728
4225	1495
4225	1500
6347	51561
6347	3594
6347	3725
6347	3593
6347	6777
6347	6776
6347	149233
6347	8061
6347	7297
4772	4773
4772	10971
4772	7410
4772	3726
4772	4775
4772	5292
4772	5590
4772	1960
4772	3725
4772	3562
4772	5595
4772	8061
4772	3558
4772	5599
4772	3838
4772	2353
4772	3837
4772	7124
4772	356
4772	1457
4772	3662
4772	3576
4772	1437
4772	2932
4772	5901
4772	3565
4772	3567
4772	1019
4773	7462
4773	2206
4773	1326
4773	1258
4773	54714
4773	2268
4773	1906
4773	4067
4773	55503
4773	2064
4773	2065
4773	356
4773	3635
4773	3576
4773	1437
4773	2932
4773	6850
4773	3838
4773	27040
4773	7225
4773	5331
4773	23236
4773	84876
4773	3459
4773	1909
4773	1910
4773	2771
4773	3725
4773	2773
4773	3558
4773	2770
4773	1493
4773	5330
4773	3164
4773	2353
4773	2635
4773	1259
4773	1261
4773	7827
4773	640
4773	4868
4773	3055
4773	2776
4773	3662
4773	867
4773	5901
4773	5590
4773	5196
4773	2316
4773	7474
4773	3932
4773	1387
4773	920
4773	7222
4773	6609
4773	2571
4773	2207
4773	8061
4773	5599
4773	8611
4773	10320
4773	2033
4773	6356
4773	3702
4773	3596
4773	7409
4773	3565
4773	3567
4773	1019
4773	3562
4773	3726
4773	919
4773	2781
4773	259230
4773	7525
4773	3122
4773	10971
4773	2833
4773	3084
4773	1606
4773	5155
4773	3837
4773	7124
4773	5588
4773	3937
4773	836
4773	1960
4773	604
4773	5796
4773	596
4775	4214
4775	3726
4775	920
4775	5588
4775	919
4775	3459
4775	3558
4775	2771
4775	2773
4775	5590
4775	2770
4775	1258
4775	1960
4775	54714
4775	3725
4775	10971
4775	2833
4775	8061
4775	3084
4775	5601
4775	3562
4775	2064
4775	2065
4775	84876
4775	2353
4775	3122
4775	1259
4775	1261
4775	356
4775	2316
4775	6356
4775	55503
4775	1437
4775	3662
4775	3576
4775	7222
4775	2781
4775	3932
4775	3565
4775	3567
4775	1019
4775	7225
4775	5196
4775	7474
4775	7124
6351	3594
6351	3595
6351	3593
6351	3592
6351	7297
6352	6382
6352	4609
6352	6385
6352	7709
23385	83464
23385	51107
23385	7189
23385	4855
23385	5663
23385	9672
23385	4851
23385	4853
23385	4854
23385	1499
23385	28514
23385	10782
23385	55851
11104	5048
11104	81565
11104	6993
11104	1778
92140	4609
3381	3690
8567	835
8567	9448
8567	7132
8567	637
8567	330
8567	841
8567	55367
8567	8737
8567	7124
8567	6609
8567	55512
8567	8738
8819	3065
8819	3066
8819	7528
8819	6497
8819	7337
8819	2737
8819	2735
8819	7015
8819	51684
8819	57169
8819	5931
8819	5928
8819	7050
2571	10235
2571	7462
2571	3265
2571	6237
2571	1124
2571	55738
2571	2206
2571	2207
2571	4893
2571	5583
2571	5578
2571	5579
2571	5581
2571	5580
2571	5582
2571	5588
2571	3937
2571	7222
2571	8394
2571	112476
2571	27040
84126	5884
84126	5810
84126	80233
84126	63967
84126	5985
84126	5984
84126	5983
84126	5982
84126	545
84126	2177
84126	990
84126	7534
84126	22897
84126	890
84126	8914
84126	2189
84126	2178
84126	2176
84126	2175
84126	55120
84126	55215
84126	2187
84126	4171
84126	4193
84126	11073
84126	6117
84126	6118
84126	1017
84126	3280
84126	29089
4811	3688
5598	5607
285	2147
285	1026
285	6776
285	2113
285	2242
285	5295
285	185
285	284
285	2247
285	51378
284	1398
284	1998
284	9046
284	2113
284	5295
284	660
284	3688
284	6464
284	5599
284	79155
284	7124
284	2242
284	5921
284	2147
284	4690
284	5338
284	2888
284	5340
284	4313
26472	3611
81706	3611
94274	3611
3619	5037
3619	113
3619	699
3619	6934
3619	29127
3619	332
3619	9493
3619	1058
3619	1499
3619	90293
3619	9212
3619	6795
3619	55958
3619	11004
2022	7040
2022	7043
2022	857
2022	3624
2022	2658
2022	5595
2022	5594
2022	92
2022	93
2022	94
2022	405
2022	659
10782	4782
10782	83464
10782	51107
10782	7157
10782	7189
10782	79158
10782	5663
10782	4803
10782	4804
10782	6868
10782	55851
10782	627
10782	5601
10782	5599
2207	5747
2207	7462
2207	3725
2207	2206
2207	1796
2207	5295
2207	3059
2207	4067
2207	6464
2207	2353
2207	2213
2207	2241
2207	3937
2207	5321
2207	10219
2207	5921
2207	5894
2207	3635
2207	3702
2207	5338
2207	6850
2207	867
2207	7409
2207	27040
79885	653604
79885	8349
79885	554313
79885	8338
8322	7474
8322	4041
2159	3689
2034	2056
2034	5054
2034	2321
2034	135
2034	4891
2034	8553
2034	328
2034	10370
2034	3791
2034	5230
2034	7428
2034	23411
2034	1942
2034	5460
2034	2033
2034	112399
2034	112398
2034	54583
2034	405
2034	7291
2034	7422
2034	1387
8326	7472
8326	4040
5899	5601
5899	7852
5899	5599
1387	207
1387	1647
1387	6927
1387	1906
1387	4602
1387	4193
1387	2623
1387	2056
1387	595
1387	3950
1387	3815
1387	894
1387	10498
1387	7321
1387	1437
1387	23523
1387	9134
1387	898
1387	3725
1387	142
1387	6775
1387	7422
1387	6774
1387	2057
1387	3659
1387	7157
1387	10379
1387	3861
1387	3280
1387	7029
1387	7027
1387	3065
1387	3066
1387	7528
1387	7088
1387	7421
1387	6502
1387	6772
1387	4435
1387	665
1387	429
1387	10370
1387	4609
1387	1000
1387	6446
1387	405
1387	1499
1387	4953
1387	1051
1387	5925
1387	2737
1387	2735
1387	7015
1387	3939
1387	2908
1387	3164
1387	367
1387	1875
1387	4691
1387	596
84233	4609
472	8243
472	5884
472	1263
472	25
472	2177
472	64421
472	51720
472	8626
472	637
472	7518
472	672
472	641
472	7158
472	4193
472	4194
472	57551
472	9344
472	5932
472	7157
472	1869
472	7334
472	3014
472	7029
472	9025
472	10111
472	9126
472	7027
6812	6804
6812	6616
6812	6844
6609	10235
6609	55512
6609	5583
6609	3265
6609	6610
6609	330
6609	8737
6609	1124
6609	572
6609	8743
6609	259230
6609	55738
6609	8439
6609	7222
6609	1950
6609	427
6609	355
6609	4214
6609	4893
6609	5925
6609	8738
6609	5595
6609	3718
6609	5295
6609	5599
6609	5154
6609	5579
6609	6464
6609	5578
6609	1509
6609	5580
6609	5581
6609	5590
6609	356
6609	5582
6609	5588
6609	5601
6609	7132
6609	112476
6609	8795
6609	3558
6609	6237
6609	3932
6609	7124
252983	8626
252983	6810
252983	6844
55512	330
55512	8737
55512	572
55512	259230
55512	8439
55512	8738
55512	427
55512	4214
55512	5925
55512	5595
55512	5599
55512	5154
55512	1509
55512	5580
55512	5590
55512	5601
55512	7132
55512	7124
6610	4803
6610	572
6610	4804
6610	259230
6610	8439
6610	427
6610	4214
6610	5925
6610	5595
6610	5599
6610	5154
6610	1509
6610	5580
6610	5590
6610	5601
6610	7132
6610	7124
83990	641
83990	7156
2324	3688
2324	7422
2324	6464
2324	6416
2324	112476
2324	8828
2324	5295
2324	1398
2324	3791
2321	5228
2321	4690
2321	405
2321	867
2321	23607
2321	2817
2321	10000
2321	7422
2321	8828
2321	5295
2321	7423
2321	5921
2321	8829
2321	2113
2321	3791
6418	2099
6502	7157
6502	1027
6502	4851
6502	5925
6502	4609
6502	2033
6500	6934
6500	1499
6500	8295
1903	2776
1903	5595
1903	7852
1903	2781
1903	2773
1903	10000
1903	207
1903	5594
1903	2771
1903	4363
1903	2770
9294	2776
9294	2781
9294	2773
9294	5595
9294	5594
9294	5599
9294	2771
9294	4363
9294	2770
1901	5330
1901	112476
1901	2771
1901	2773
1901	7525
1901	2770
1901	2268
1901	5595
1901	5594
1901	4067
1901	3791
1901	5155
1901	7422
1901	640
1901	3055
1901	2781
1901	3932
1901	4363
53637	2781
53637	4363
53637	2771
53637	2773
53637	2770
8698	2781
8698	4363
8698	5595
8698	5594
8698	2771
8698	2773
8698	2770
2189	5884
2189	5810
2189	80233
2189	5985
2189	5984
2189	5983
2189	5982
2189	545
2189	2177
2189	7517
2189	6118
2189	8553
2189	2178
2189	2176
2189	2187
2189	2175
2189	57697
2189	55120
2189	91442
2189	55215
2189	672
2189	675
2189	641
2189	11073
2189	6117
2189	3280
2189	7156
2189	29089
8837	8737
8837	355
8837	330
8837	329
8837	841
8837	843
8837	356
8837	4609
2178	5884
2178	5810
2178	80233
2178	5985
2178	5984
2178	5983
2178	5982
2178	545
2178	2177
2178	6118
2178	8553
2178	2176
2178	2187
2178	2175
2178	57697
2178	55120
2178	91442
2178	55215
2178	672
2178	641
2178	11073
2178	6117
2178	3280
2178	7156
2178	29089
2176	5884
2176	5810
2176	80233
2176	5985
2176	5984
2176	5983
2176	5982
2176	545
2176	2177
2176	6118
2176	8553
2176	2187
2176	2175
2176	57697
2176	55120
2176	91442
2176	55215
2176	672
2176	641
2176	11073
2176	6117
2176	3280
2176	7156
2176	29089
2187	5884
2187	5810
2187	80233
2187	5985
2187	5984
2187	5983
2187	5982
2187	545
2187	2177
2187	6118
2187	8553
2187	2175
2187	57697
2187	55120
2187	91442
2187	55215
2187	641
2187	11073
2187	6117
2187	3280
2187	7156
2187	29089
2175	5884
2175	5810
2175	80233
2175	5985
2175	5984
2175	5983
2175	5982
2175	545
2175	2177
2175	6118
2175	8553
2175	57697
2175	55120
2175	91442
2175	55215
2175	672
2175	641
2175	11073
2175	6117
2175	3280
2175	7156
2175	29089
57697	80233
57697	8553
57697	7156
57697	641
57697	29089
57697	3280
57697	55120
57697	91442
55120	5884
55120	5810
55120	80233
55120	5985
55120	5984
55120	5983
55120	5982
55120	545
55120	2177
55120	6118
55120	8553
55120	91442
55120	55215
55120	672
55120	641
55120	11073
55120	6117
55120	3280
55120	7156
55120	29089
55215	5884
55215	5810
55215	80233
55215	5985
55215	5984
55215	5983
55215	5982
55215	545
55215	2177
55215	6117
55215	7398
55215	672
55215	675
55215	22909
55215	11073
55215	79728
55215	3014
55215	6118
55215	3280
55215	29089
144455	9134
144455	1869
144455	898
144455	990
1876	672
1876	5932
1876	1869
1876	5928
1876	23468
1876	7029
1876	7027
1875	5933
1875	9134
1875	898
1875	1017
1875	7027
1875	2033
1875	7029
3570	5608
3570	4286
3570	7297
3570	6774
3570	6772
3570	1
3570	3055
3570	7409
3570	3569
3570	5791
2023	4609
2023	405
1874	3065
1874	2648
1874	4605
1874	1050
1874	8535
1874	5925
1874	4609
1874	9587
1874	672
1874	5933
1874	5934
1874	8295
1874	1869
1874	983
1874	7029
1874	7027
54536	55770
54536	11336
54536	55763
54536	23265
54536	60412
54536	10640
54536	149371
57551	5606
57551	5608
9344	5606
9344	5608
1870	3065
1870	8841
1870	7528
1870	1026
1870	1997
1870	5054
1870	990
1870	857
1870	6688
1870	890
1870	9134
1870	898
1870	5925
1870	1019
1870	4609
1870	9587
1870	5933
1870	6839
1870	5328
1870	4998
1870	4172
1870	23429
1870	840
1870	1869
1870	595
1870	6908
1870	896
1870	894
1870	5928
1870	983
1870	1017
1870	26574
1870	1021
1870	7029
1870	7027
60412	55770
60412	11336
60412	55763
60412	360
60412	10640
60412	149371
60412	1499
60412	1500
60412	999
60412	1495
60412	23265
3827	6383
3827	3689
3667	1399
3667	3265
3667	3690
3667	5979
3667	3643
3667	867
3667	10580
3667	1398
3667	857
3667	57521
3667	5595
3667	5594
3667	3718
3667	5295
3667	2674
3667	5829
3667	5580
3667	64223
3667	9564
3667	3635
3667	8440
3667	8660
3667	3565
3667	3558
3667	2668
3667	5587
3667	2475
3667	3932
3667	6464
8660	2057
8660	3635
8660	2056
8660	3565
8660	3558
8660	2242
8660	5295
8660	1398
8660	3932
8660	3718
983	898
983	64689
983	26271
983	4605
983	890
983	9134
983	3725
983	2801
983	699
983	5933
983	5934
983	2353
983	5861
983	6256
983	891
983	1871
983	1869
983	149603
983	7161
983	7029
983	7027
1017	1027
1017	1026
1017	25
